BotName Bulent
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
169868 1965.78 162.82 -78.1 100 358.89 false false true false false
169922 1963.7 140.18 -78.1 100 388.2 false false true false false
169969 1960.29 118.67 -78.1 100 415.53 false false true false false
170020 1956.1 96.31 -78.1 100 441.33 false false true false false
170068 1951.08 71.65 -78.1 100 455.59 false false false false false
170124 1944.5 40.41 -78.1 100 474.82 false false false false false
170173 1939.33 17.24 -78.1 100 489.77 false false false false false
170220 1933.93 -4.86 -78.1 100 504.38 false false false false false
170268 1927.24 -27.1 -78.1 100 518.99 false false false false false
170313 1920.92 -49.37 -78.1 100 534.42 false false false false false
170363 1920.27 -72.09 -78.1 100 553.61 false false false false false
170416 1921.84 -93.81 -78.1 100 573.27 false false false false false
170465 1926.23 -126.41 -78.1 100 603.99 false false false false false
170522 1931.16 -148.11 -75.15 100 625.5 false false false false false
170568 1940.26 -169.45 -75.15 100 648.63 false false false false false
170618 1955.2 -187.8 -75.15 100 671.81 false false false false false
170665 1970.06 -205.02 -75.15 100 693.99 false false false false false
170716 1982.69 -222.11 -75.15 100 715.02 false false false false false
170764 1994.14 -240.06 -79.1 100 736.25 false false false false false
170819 2014.01 -265.02 -79.1 100 767.69 false false false false false
170861 2024.49 -275.77 -79.1 93 782.18 false false false false false
170916 2045.87 -299.92 -79.1 93 813.73 false false false false false
170962 2053.02 -321.46 -79.1 93 835.99 false false false false false
171009 2054.75 -343.14 -79.1 86 855.78 false false false false false
171059 2051.7 -371.55 -79.1 86 879.35 false false false false false
171109 2047.89 -392.5 -79.1 86 896.22 false false false false false
171157 2043.22 -413.77 -79.1 86 913.18 false false false false false
171209 2038.28 -434.49 -79.1 86 929.73 false false false false false
171256 2030.64 -465.49 -79.1 86 954.73 false false false false false
171307 2025.08 -486.05 -79.1 86 971.35 false false false false false
171355 2016.1 -505.17 -79.1 86 985.51 false false false false false
171408 1999.02 -519.32 -79.1 86 992.36 false false false false false
171459 1977.92 -527.7 -79.1 86 992.85 false false false false false
171504 1946.3 -531.92 -79.1 86 986.63 false false false false false
171554 1925.04 -531.0 -79.1 86 979.41 false false false false false
171605 1902.98 -528.26 -79.1 86 970.64 false false false false false
171654 1874.59 -525.45 -79.1 86 960.68 false false false false false
171703 1862.08 -521.69 -79.1 86 859.08 false false true false false
171753 1842.6 -507.53 -79.1 86 832.91 false false true false false
171802 1822.16 -492.86 -79.1 86 813.73 false false true false false
171856 1800.82 -478.63 -79.1 86 793.14 false false true false false
171902 1781.4 -465.89 -79.1 86 769.16 false false true false false
171951 1753.75 -448.01 -72.37 86 743.77 false false true false false
172005 1735.27 -436.49 -67.62 86 720.5 false false true false false
172052 1713.75 -431.15 -65.91 86 704.65 false false true false false
172100 1690.54 -431.68 -66.08 86 695.06 false false true false false
172150 1669.51 -434.96 -66.92 86 687.13 false false true false false
172205 1646.39 -440.24 -30.1 79 684.06 false false true false false
172256 1623.47 -446.33 -30.1 79 668.37 false false true false false
172299 1597.63 -453.51 -34.16 79 689.53 false false false false false
172349 1572.03 -461.05 -38.51 79 711.2 false false false false false
172398 1547.84 -469.83 -45.87 79 733.11 false false false false false
172448 1522.93 -480.75 -57.02 79 757.29 false false false false false
172497 1510.99 -486.69 -63.77 79 769.51 false false false false false
172547 1488.86 -498.87 -78.82 79 793.26 false false false false false
172598 1470.35 -513.7 -78.15 79 816.71 false false false false false
172651 1455.2 -532.54 -78.15 79 840.83 false false false false false
172695 1440.78 -557.16 -78.15 79 868.73 false false false false false
172745 1430.06 -577.15 -78.15 79 890.75 false false false false false
172794 1414.19 -597.3 -78.15 79 916.35 false false false false false
172849 1398.4 -612.13 -78.15 79 937.93 false false false false false
172894 1378.55 -623.2 -78.15 79 959.46 false false false false false
172944 1347.99 -633.39 -78.15 79 987.7 false false false false false
172996 1326.34 -631.46 -78.15 79 1001.27 false false false false false
173057 1305.51 -625.16 -78.15 79 1011.47 false false false false false
173112 1275.44 -609.68 -78.15 79 1022.47 false false false false false
173156 1258.4 -596.93 -78.15 72 1026.5 false false false false false
173205 1242.34 -580.82 -78.15 65 1028.02 false false false false false
173251 1227.78 -558.59 -78.15 65 1025.02 false false false false false
173306 1222.66 -543.99 -78.15 58 698.31 false false true false false
173351 1220.58 -516.58 -78.15 51 680.26 false false true false false
173401 1223.74 -492.6 -78.15 51 659.68 false false true false false
173450 1219.14 -467.91 -78.15 44 648.4 false false true false false
173500 1210.72 -445.76 -78.15 44 642.64 false false true false false
173550 1200.43 -424.39 -78.15 44 641.08 false false true false false
173600 1189.03 -403.05 -75.34 44 642.34 false false true false false
173650 1177.43 -382.37 -70.02 44 645.36 false false true false false
173699 1165.79 -358.46 -67.55 44 662.32 false false false false false
173748 1163.44 -332.53 -69.18 44 647.87 false false true false false
173802 1165.97 -317.73 -66.19 44 631.98 true false true false false
173847 1174.55 -292.56 -68.3 44 622.07 true false true false false
173896 1185.36 -265.23 -67.99 44 626.04 true false false false false
173949 1188.06 -250.47 -64.07 44 631.49 true false false false false
174003 1192.25 -224.67 -64.3 44 642.04 true false false false false
174045 1197.35 -198.55 -64.3 44 652.92 true false false false false
174095 1200.86 -183.96 -63.32 44 658.89 true false false false false
174146 1208.38 -157.43 -59.25 44 669.65 true false false false false
174195 1213.44 -130.43 -55.38 44 683.53 true false false false false
174245 1213.84 -123.77 -51.23 44 687.83 true false false false false
174295 1213.84 -123.36 -51.23 44 688.11 true false false false false
174344 1213.84 -123.3 -51.23 44 688.15 true false false false false
174393 1213.84 -123.28 -51.23 44 688.16 true false false false false
174442 1213.84 -123.28 -51.23 44 688.16 true false false false false
174492 1213.84 -123.28 -51.23 44 688.16 true false false false false
174542 1213.84 -123.28 -51.23 44 688.16 true false false false false
174597 1213.84 -123.28 -51.23 44 688.16 true false false false false
174641 1213.84 -123.28 -51.23 44 688.16 true false false false false
174696 1211.43 -121.29 -57.34 44 691.06 true false false false false
174741 1207.52 -121.29 -58.34 44 693.93 true false false false false
174794 1196.71 -119.73 -58.53 44 497.15 true false true false false
174841 1187.26 -117.22 -50.51 44 491.72 true false true false false
174890 1174.87 -108.66 -68.1 44 489.58 true false true false false
174945 1156.64 -92.8 -78.1 44 494.61 true false true false false
174995 1145.88 -83.04 -78.1 37 483.29 true false true false false
175039 1119.12 -59.22 -78.1 37 493.28 true false true false false
175088 1108.07 -49.82 -78.1 37 486.48 true false true false false
175138 1088.75 -33.66 -78.1 37 486.21 true false true false false
175188 1069.09 -17.19 -78.1 37 486.39 true false true false false
175238 1047.28 1.23 -78.1 37 488.2 true false true false false
175286 1035.83 10.94 -78.1 37 480.21 true false true false false
175336 1014.54 29.22 -78.1 37 481.73 true false true false false
175385 998.71 50.94 -78.1 37 485.41 true false true false false
175441 999.68 64.49 -78.1 37 479.58 true false true false false
175485 1011.51 92.31 -78.1 37 488.27 true false true false false
175535 1027.27 114.94 -78.1 37 494.82 true false true false false
175587 1035.87 125.42 -78.1 37 489.23 true false true false false
175635 1054.98 146.63 -78.1 30 492.16 true false true false false
175686 1075.02 166.27 -78.1 23 481.59 true false true false false
175734 1094.75 183.39 -78.1 23 479.44 true false true false false
175783 1107.37 193.19 -78.1 23 469.52 true false true false false
175834 1130.44 209.17 -78.1 23 468.87 true false true false false
175883 1150.13 227.47 -78.1 23 469.92 true false true false false
175939 1157.9 240.66 -70.47 23 463.12 true false true false false
175982 1158.49 269.61 -74.63 23 467.73 true false true false false
176032 1153.74 293.82 -78.1 23 466.4 true false true false false
176096 1147.23 317.12 -78.1 23 463.36 true false true false false
176133 1139.6 341.1 -78.1 23 461.15 true false true false false
176180 1132.42 362.68 -78.1 23 457.95 true false true false false
176237 1123.3 386.65 -78.1 23 445.42 true false true false false
176281 1121.14 401.5 -78.1 23 436.82 true false true false false
176328 1127.08 428.73 -78.1 23 442.97 true false true false false
176376 1142.93 450.7 -78.1 23 446.81 true false true false false
176426 1159.39 468.43 -78.1 23 448.82 true false true false false
176481 1171.75 480.03 -78.1 23 446.02 true false true false false
176524 1192.94 496.9 -78.1 23 452.86 true false true false false
176584 1219.03 505.73 -78.1 23 457.95 true false true false false
176622 1234.95 504.42 -78.1 23 452.56 true false true false false
176672 1262.27 496.26 -78.1 23 451.92 true false true false false
176722 1283.46 485.65 -78.1 23 449.12 true false true false false
176771 1303.42 472.85 -78.1 23 445.69 true false true false false
176821 1320.39 451.7 -78.1 23 437.29 true false true false false
176872 1325.2 429.54 -78.1 23 420.14 true false true false false
176920 1322.8 405.02 -78.1 23 392.82 true false true false false
176969 1316.61 384.15 -78.1 23 371.27 true false true false false
177018 1306.84 363.09 -78.1 23 347.97 true false true false false
177068 1299.0 342.35 -65.85 23 329.4 true false true false false
177119 1294.45 333.13 -45.1 23 317.03 true false true false false
177167 1291.24 332.79 -44.92 23 304.03 true false true false false
177220 1287.69 332.26 -44.64 23 291.01 true false true false false
177267 1286.9 332.26 -44.64 23 281.21 true false true false false
177319 1287.71 332.26 -44.64 23 272.62 true false true false false
177366 1289.19 332.31 -44.64 16 260.39 true false true false false
177424 1295.12 333.4 -45.25 16 245.17 true false true false false
177466 1310.67 337.44 -47.18 16 234.92 true false true false false
177515 1323.09 340.88 -49.96 16 221.89 true false true false false
177564 1338.13 345.11 -55.4 16 211.08 true false true false false
177613 1353.91 349.4 -62.78 9 190.1 true false true false false
177665 1372.61 354.05 -73.13 9 185.49 true false true false false
177712 1402.13 361.35 -78.21 2 192.93 true false true false false
BOT_KILLED at 177722
178872 2783.51 -2399.4 -81.0 100 3212.86 false false false false false
178921 2783.51 -2399.4 -78.15 100 3212.86 false false false false false
178969 2783.51 -2399.4 -78.15 100 3212.86 false false false false false
179019 2783.21 -2399.39 -78.15 100 3212.7 false false false false false
179071 2778.02 -2399.27 -78.15 100 3210.1 false false false false false
179120 2760.42 -2398.69 -78.15 100 3201.19 false false false false false
179169 2749.74 -2398.16 -78.15 100 3195.66 false false false false false
179218 2717.94 -2396.33 -78.15 100 3179.11 false false false false false
179268 2696.2 -2395.15 -78.15 100 3168 false false false false false
179316 2674.92 -2394.26 -78.15 100 3157.47 false false false false false
179368 2653.63 -2393.77 -78.15 100 3147.4 false false false false false
179416 2621.19 -2394.11 -78.15 100 3133.25 false false false false false
179467 2599.93 -2395.27 -78.15 100 3124.97 false false false false false
179516 2578.72 -2397.21 -78.15 100 3117.53 false false false false false
179568 2557.08 -2399.64 -78.15 100 3110.49 false false false false false
179616 2525.39 -2403.56 -78.15 100 3100.75 false false false false false
179665 2504.27 -2406.3 -78.15 100 3094.54 false false false false false
179714 2483.15 -2409.08 -78.15 100 3088.5 false false false false false
179765 2462.04 -2411.88 -78.15 100 3082.62 false false false false false
179814 2430.38 -2416.24 -78.15 100 3074.2 false false false false false
179862 2409.39 -2419.71 -78.15 100 3069.33 false false false false false
179912 2389.83 -2428.11 -78.15 100 3069.7 false false false false false
179971 2369.85 -2436.76 -78.15 100 3070.3 false false false false false
180014 2343.46 -2442.64 -78.15 100 3066.15 false false false false false
180062 2327.48 -2442.68 -78.15 100 3060.47 false false false false false
180112 2303.99 -2439.48 -78.15 100 3049.18 false false false false false
180160 2271.2 -2429.36 -78.15 100 3028.36 false false false false false
180218 2256.39 -2423.36 -78.15 100 3017.69 false false false false false
180270 2228.22 -2409.34 -78.15 100 2995.07 false false false false false
180310 2205.48 -2395.52 -78.15 100 2730.95 false false true false false
180358 2192.29 -2386.51 -78.15 100 2698.79 false false true false false
180407 2167.01 -2367.81 -78.15 100 2655.29 false false true false false
180458 2154.38 -2358.02 -78.15 100 2621.21 false false true false false
180508 2132.37 -2340.6 -78.15 100 2578.48 false false true false false
180556 2121.42 -2331.81 -78.15 100 2545.97 false false true false false
180604 2101.46 -2309.86 -78.15 100 2499.59 false false true false false
180654 2091.09 -2281.22 -78.15 100 2446.97 false false true false false
