BotName Jack
Time LocX LocY LocZ Health DistToEnemy Shooting AltShooting EnemyVisibility Jumping Crouching
190888 1345.96 -537.69 -78.15 84 2316.79 false false false false false
190940 1365.46 -526.1 -78.15 84 2311.16 false false false false false
190987 1387.56 -518.99 -78.15 84 2300.72 false false false false false
191036 1409.85 -514.47 -78.15 84 2288.47 false false false false false
191103 1432.81 -510.99 -78.15 84 2275.17 false false false false false
191136 1456.01 -509.87 -78.15 84 2260.13 false false false false false
191187 1478.53 -512.88 -78.15 84 2242.64 false false false false false
191239 1500.73 -519.68 -78.15 84 2222.65 false false false false false
191284 1521.63 -528.65 -78.15 84 2201.99 false false false false false
191334 1553.93 -541.08 -78.15 84 2171.2 false false false false false
191388 1577.08 -542.82 -78.15 84 2154.6 false false false false false
191436 1599.82 -543.26 -78.15 84 2139.38 false false false false false
191484 1622.52 -547.18 -78.15 84 2121.66 false false false false false
191541 1641.44 -559.69 -78.15 84 2099.89 false false false false false
191587 1657.21 -576.72 -78.15 84 2076.71 false false false false false
191638 1670.74 -595.6 -77.15 84 2053.55 false false false false false
191687 1682.8 -614.89 -79.1 84 2031.03 false false false false false
191740 1694.44 -634.98 -79.1 84 2008.18 false false false false false
191798 1716.53 -660.76 -79.1 84 1974.23 false false false false false
191837 1736.63 -672.37 -79.1 84 1952.39 false false false false false
191887 1758.0 -681.51 -79.1 84 1931.66 false false false false false
191942 1779.4 -689.2 -79.1 84 1912.09 false false false false false
191994 1800.4 -698.82 -79.1 84 1891.34 false false false false false
192044 1817.06 -714.25 -79.1 84 1868.86 false false false false false
192090 1831.31 -732.59 -79.1 84 1845.64 false false false false false
192141 1844.01 -752.03 -79.1 84 1822.55 false false false false false
192193 1855.67 -771.56 -79.1 84 1800.04 false false false false false
192241 1872.86 -801.89 -79.1 84 1765.69 false false false false false
192305 1883.87 -821.79 -79.1 84 1743.33 false false false false false
192341 1895.05 -842.16 -74.12 84 1720.51 false false false false false
192410 1911.75 -872.73 -79.1 84 1686.34 false false false false false
192476 1922.64 -892.71 -79.1 84 1664.03 false false false false false
192511 1933.52 -912.68 -79.1 84 1641.75 false false false false false
192557 1944.63 -933.08 -79.1 84 1619.01 false false false false false
192623 1955.75 -953.49 -79.1 84 1596.27 false false false false false
192657 1966.95 -973.84 -79.1 84 1573.54 false false false false false
192724 1978.74 -993.29 -79.1 84 1551.11 false false false false false
192757 1995.55 -1008.8 -79.1 84 1528.38 false false false false false
192816 2017.04 -1016.09 -79.1 84 1508.87 false false false false false
192857 2040.13 -1018.45 -79.1 84 1492.2 false false false false false
192922 2074.88 -1018.62 -79.1 84 1470.09 false false false false false
192961 2096.66 -1025.08 -79.1 84 1451.48 false false false false false
193006 2117.37 -1034.47 -79.1 84 1431.34 false false false false false
193072 2134.97 -1048.48 -73.44 84 1409.5 true false false false false
193106 2146.7 -1068.49 -69.53 84 1386.51 true false false false false
193157 2154.76 -1090.26 -69.93 84 1364.37 true false false false false
193204 2160.89 -1112.66 -75.36 84 1342.95 true false false false false
193259 2166.05 -1134.82 -79.1 84 1322.4 true false false false false
193326 2174.23 -1168.7 -79.1 84 1290.95 false false false false false
193357 2177.24 -1179.92 -79.1 84 1280.38 false false false false false
193418 2187.11 -1212.83 -79.1 84 1248.82 false false false false false
193481 2194.27 -1234.93 -79.1 84 1227.36 false false false false false
193512 2201.55 -1256.48 -79.1 84 1206.3 false false false false false
193561 2209.21 -1278.41 -79.1 84 1184.77 false false false false false
193611 2217.96 -1299.89 -79.1 84 1162.91 false false false false false
193660 2234.68 -1314.52 -79.1 84 1140.86 false false false false false
193713 2256.58 -1318.46 -79.1 84 1123.42 false false false false false
193760 2279.18 -1316.1 -79.1 84 1110.52 false false false false false
193809 2300.02 -1306.69 -79.1 84 1104.51 false false false false false
193869 2315.27 -1289.88 -79.1 84 1108.23 false false false false false
193908 2326.61 -1270.24 -79.1 84 1117 false false false false false
193958 2326.15 -1249.65 -79.1 84 1133.84 false false false false false
194008 2306.04 -1233.86 -79.1 84 1158.47 true false false false false
194058 2285.29 -1232.52 -79.1 84 1171.99 true false false false false
194107 2263.04 -1225.98 -79.1 84 1190.73 true false false false false
194157 2242.38 -1215.39 -79.1 84 1211.82 true false false false false
194210 2222.57 -1203.26 -79.1 84 1233.65 true false false false false
194266 2202.52 -1191.54 -79.1 84 1255.36 true false false false false
194307 2181.9 -1181.94 -79.1 84 1275.86 true false false false false
194361 2160.22 -1173.62 -79.1 84 1296.13 true false false false false
194410 2138.25 -1166.04 -79.1 84 1316.12 true false false false false
194468 2116.63 -1158.96 -79.1 84 1335.61 true false false false false
194506 2094.05 -1151.71 -79.1 84 1355.97 true false false false false
194558 2072.37 -1144.82 -79.1 84 1375.57 false false false false false
194606 2049.73 -1140.32 -79.1 84 1394.15 false false false false false
194656 2029.09 -1146.2 -79.1 84 1403.94 false false false false false
194710 2006.45 -1171.76 -79.1 84 1401.36 false false false false false
194757 1995.71 -1192.36 -79.1 84 1394.49 false false false false false
194814 1998.1 -1209.97 -79.1 84 1380.53 false false false false false
194856 2011.08 -1224.88 -79.1 84 1360.85 false false false false false
194904 2030.5 -1237.53 -79.1 84 1338.08 false false false false false
194954 2051.1 -1247.16 -79.1 84 1316.58 false false false false false
195004 2072.89 -1255.19 -79.1 84 1295.4 false false false false false
195072 2106.04 -1264.18 -79.1 84 1265.61 false false false false false
195113 2117.41 -1266.62 -79.1 84 1255.91 false false false false false
195156 2140.22 -1271.03 -79.1 84 1236.9 false false false false false
195201 2162.61 -1275.02 -79.1 84 1218.63 false false false false false
195255 2196.49 -1280.76 -79.1 84 1191.49 false false false false false
195305 2219.41 -1284.55 -79.1 84 1173.42 false false false false false
195352 2241.85 -1288.24 -79.1 84 1155.92 false false false false false
195400 2264.3 -1291.91 -79.1 84 1138.61 false false false false false
195449 2287.24 -1295.65 -79.1 84 1121.14 false false false false false
195501 2309.69 -1299.31 -79.1 84 1104.24 false false false false false
195559 2332.62 -1303.05 -79.1 84 1087.2 false false false false false
195604 2355.06 -1306.76 -79.1 84 1070.72 false false false false false
195655 2388.85 -1312.99 -78.1 84 1045.81 false false false false false
195702 2400.23 -1315.33 -78.1 84 1037.34 false false false false false
195759 2433.55 -1323.69 -78.1 84 1011.65 false false false false false
195807 2455.57 -1331.09 -78.1 84 993.39 false false false false false
195868 2476.82 -1339.24 -78.1 84 975.11 false false false false false
195906 2497.88 -1347.83 -78.1 84 956.75 false false false false false
195954 2519.29 -1356.83 -78.1 84 938.04 false false false false false
196003 2540.21 -1365.76 -78.1 84 919.85 false false false false false
196065 2561.56 -1374.93 -78.1 84 901.44 false false false false false
196101 2582.44 -1383.96 -78.1 84 883.61 false false false false false
196152 2603.73 -1393.25 -78.1 84 865.59 false false false false false
196200 2624.53 -1402.45 -78.1 84 848.11 false false false false false
196251 2655.83 -1416.67 -78.1 84 821.96 false false false false false
196305 2676.23 -1426.72 -78.1 84 804.53 false false false false false
196355 2696.23 -1437.55 -78.1 84 786.8 false false false false false
196410 2715.88 -1449.02 -78.1 84 768.87 false false false false false
196468 2735.1 -1461.18 -75.75 84 750.7 false false false false false
196500 2754.24 -1474.33 -68.71 84 731.93 false false false false false
196550 2772.55 -1487.84 -66.49 84 713.31 false false false false false
196609 2790.96 -1501.99 -67.82 84 694.24 false false false false false
196664 2816.7 -1508.39 -78.1 84 680.89 false false false false false
196702 2824.7 -1500.52 -78.1 84 686.47 false false false false false
196759 2827.89 -1497.38 -78.1 84 688.73 false false false false false
196802 2829.47 -1494.51 -78.1 84 691.14 false false false false false
196851 2832.85 -1486.32 -78.1 84 698.3 false false false false false
196902 2838.78 -1473.44 -78.1 84 709.52 false false false false false
196961 2846.28 -1455.87 -78.1 84 725.1 false false false false false
197004 2845.14 -1434.42 -78.1 84 746.34 false false false false false
197052 2832.89 -1416.09 -78.1 84 766.8 false false false false false
197105 2815.24 -1401.02 -78.1 84 785.37 false false false false false
197152 2795.83 -1389.18 -78.1 84 801.49 false false false false false
197208 2766.15 -1371.89 -78.1 84 825.95 false false false false false
197257 2745.54 -1361.19 -78.1 84 842.1 false false false false false
197306 2723.55 -1355.5 -78.1 84 854.25 false false false false false
197355 2700.45 -1353.13 -78.1 84 864.08 false false false false false
197403 2677.71 -1352.18 -78.1 84 872.96 false false false false false
197456 2654.99 -1351.17 -78.1 84 882.39 false false false false false
197501 2631.92 -1348.51 -78.1 84 893.94 false false false false false
197551 2610.26 -1341.68 -78.1 84 909.13 false false false false false
197603 2590.36 -1329.78 -78.1 84 928.41 false false false false false
197649 2573.62 -1314.39 -78.1 84 949.59 false false false false false
197709 2557.81 -1297.41 -78.1 84 971.84 false false false false false
197750 2527.45 -1281.54 -78.1 84 999.85 false false false false false
197803 2505.3 -1277.49 -78.1 84 1013.93 false false false false false
197849 2482.89 -1283.33 -78.1 84 1019.87 false false false false false
197915 2462.34 -1294.12 -78.1 84 1021.1 false false false false false
197951 2443.54 -1306.91 -78.1 84 1020.23 false false false false false
198002 2425.12 -1321.07 -78.1 84 1018.52 false false false false false
198052 2407.39 -1335.32 -78.1 84 1016.87 false false false false false
198101 2389.21 -1349.78 -78.1 84 1015.82 false false false false false
198165 2370.71 -1363.85 -78.1 84 1015.8 false false false false false
198199 2351.98 -1377.59 -77.15 84 1016.72 false false false false false
198249 2319.98 -1388.61 -79.1 84 1028.88 false false false false false
198299 2297.71 -1386.03 -79.1 84 1045.54 false false false false false
198367 2278.15 -1373.63 -79.1 84 1067.84 false false false false false
198418 2262.08 -1356.89 -79.1 84 1091.03 false false false false false
198460 2248.57 -1338.59 -79.1 84 1113.67 false false false false false
198499 2236.11 -1318.98 -79.1 84 1136.58 false false false false false
198548 2224.64 -1299.34 -79.1 84 1158.87 false false false false false
198599 2213.35 -1279.03 -79.1 84 1181.57 false false false false false
198672 2202.27 -1258.61 -79.1 84 1204.22 false false false false false
198720 2191.31 -1238.14 -79.1 84 1226.86 false false false false false
198759 2180.6 -1218.07 -79.1 84 1249.06 false false false false false
198801 2164.19 -1187.88 -79.1 84 1282.67 false false false false false
198848 2152.92 -1167.55 -79.1 84 1305.47 false false false false false
198910 2141.57 -1147.28 -79.1 84 1328.29 false false false false false
198945 2130.36 -1127.49 -79.1 84 1350.67 false false false false false
199016 2118.78 -1107.35 -79.1 84 1373.56 false false false false false
199048 2107.14 -1087.81 -79.1 84 1396.04 false false false false false
199112 2094.42 -1068.37 -79.1 84 1419.14 false false false false false
199147 2080.34 -1049.91 -79.1 84 1442.34 false false false false false
199218 2065.28 -1032.2 -79.1 84 1465.58 true false false false false
199251 2050.13 -1015.23 -79.1 84 1488.31 true false false false false
199293 2036.83 -996.94 -79.1 84 1510.89 true false false false false
199345 2028.5 -963.23 -79.1 100 1542.32 true false false false false
199394 2033.86 -940.75 -79.1 100 1556.59 true false false false false
199443 2045.38 -920.61 -79.1 93 1565.48 false false false false false
199509 2059.38 -902.08 -79.1 93 1571.89 false false false false false
199545 2078.28 -889.52 -79.1 86 1570.91 false false false false false
199610 2100.16 -881.8 -79.1 86 1564.58 false false false false false
199652 2116.34 -886.92 -79.1 86 1551.17 false false false false false
199714 2127.25 -901.84 -76.95 86 1532.69 false false false false false
199749 2134.04 -922.71 -73.85 86 1511.66 false false false false false
199802 2137.9 -956.8 -72.47 86 1481.53 false false false false false
199853 2136.82 -980.0 -72.83 86 1463.29 false false false false false
199903 2133.26 -1002.96 -74.01 86 1446.86 false false false false false
199951 2128.46 -1025.19 -75.62 86 1431.95 false false false false false
200001 2122.87 -1047.74 -79.1 86 1417.48 false false false false false
200053 2116.96 -1069.71 -79.1 86 1403.91 false false false false false
200099 2109.94 -1091.85 -79.1 86 1391.14 false false false false false
200150 2101.57 -1113.51 -79.1 86 1379.89 false false false false false
200200 2091.38 -1134.37 -79.1 86 1370.75 true false false false false
200250 2079.35 -1153.68 -79.1 86 1364.32 true false false false false
200317 2066.38 -1172.38 -79.1 86 1359.32 true false false false false
200350 2045.77 -1200.47 -79.1 86 1353.3 true false false false false
200398 2031.93 -1219.13 -79.1 86 1349.89 true false false false false
200447 2018.79 -1237.69 -79.1 86 1346.43 true false false false false
200527 2001.21 -1252.81 -79.1 86 1348.94 true false false false false
200549 1981.76 -1264.61 -79.1 86 1355.45 true false false false false
200603 1962.16 -1274.61 -79.1 86 1363.6 true false false false false
200649 1952.78 -1279.31 -79.1 86 1367.66 false false false false false
200704 1949.24 -1280.75 -79.1 86 1369.43 false false false false false
200765 1950.56 -1272.19 -79.1 86 1373.97 false false false false false
200802 1954.24 -1260.19 -79.1 86 1379.03 false false false false false
200866 1959.95 -1242.6 -79.1 86 1386.38 false false false false false
200901 1966.51 -1220.56 -79.1 86 1396.31 false false false false false
200965 1972.27 -1198.55 -79.1 86 1407.11 false false false false false
201002 1977.62 -1175.93 -79.1 86 1418.92 false false false false false
201051 1982.32 -1153.68 -79.1 86 1431.2 false false false false false
201110 1986.53 -1130.83 -79.1 86 1444.51 false false false false false
201152 1990.01 -1107.86 -79.1 86 1458.65 false false false false false
201201 1992.75 -1084.8 -79.1 86 1473.6 true false false false false
201254 1991.89 -1050.8 -79.1 86 1499.29 true false false false false
201302 1982.99 -1029.9 -79.1 86 1520.8 true false false false false
201377 1970.9 -1010.05 -79.1 86 1543.67 true false false false false
201404 1957.42 -991.13 -79.1 86 1566.77 true false false false false
201472 1940.72 -976.04 -79.1 86 1589.14 true false false false false
201499 1919.36 -970.87 -79.1 86 1607.22 false false false false false
201555 1897.5 -976.87 -79.1 86 1617.51 false false false false false
201601 1877.24 -988.19 -68.5 86 1623.11 false false false false false
201650 1866.65 -999.61 -65.11 86 1622.21 false false false false false
201701 1866.92 -1003.2 -65.2 86 1619.45 false false false false false
201751 1871.5 -1000.79 -66.66 86 1617.98 false false false false false
201810 1884.9 -988.78 -70.95 86 1617.41 false false false false false
201852 1898.55 -975.22 -75.28 86 1618.01 false false false false false
201898 1911.01 -956.41 -79.1 86 1623.56 false false false false false
201963 1916.72 -934.43 -79.1 86 1636.23 false false false false false
202001 1918.45 -911.28 -79.1 86 1652.59 false false false false false
202051 1917.53 -888.56 -79.1 86 1670.5 false false false false false
202100 1914.05 -865.62 -79.1 86 1690.32 false false false false false
202152 1901.61 -846.1 -79.1 86 1713.29 true false false false false
202217 1884.82 -830.07 -73.68 86 1736.35 true false false false false
202250 1865.85 -817.56 -71.53 86 1758.12 true false false false false
202301 1845.2 -808.05 -67.82 86 1778.71 true false false false false
202353 1823.86 -800.17 -64.1 86 1798.57 true false false false false
202415 1790.69 -789.51 -64.1 86 1828.34 true false false false false
202449 1768.67 -782.16 -64.1 86 1848.4 true false false false false
202500 1750.78 -768.19 -64.1 86 1870.73 true false false false false
202549 1735.69 -750.55 -64.1 86 1893.94 false false false false false
202598 1722.44 -731.47 -64.1 79 1917 false false false false false
202648 1710.15 -711.76 -68.51 79 1939.88 false false false false false
202701 1698.33 -691.76 -75.18 79 1962.68 false false false false false
202747 1686.99 -672.04 -79.1 72 1984.98 false false false false false
202812 1675.85 -652.2 -79.1 72 2007.25 false false false false false
202847 1665.15 -632.13 -77.15 72 2029.42 false false false false false
202895 1661.32 -609.3 -77.15 65 2049.21 false false false false false
202957 1663.22 -586.65 -77.15 65 2065.24 false false false false false
203005 1674.54 -566.51 -77.15 65 2073.46 false false false false false
203044 1692.29 -553.98 -79.1 65 2071.94 false false false false false
203113 1724.94 -555.06 -79.1 65 2050.73 true false false false false
203144 1745.1 -566.59 -79.1 65 2029.21 true false false false false
203197 1765.72 -576.2 -79.1 65 2008.97 true false false false false
203251 1787.73 -583.62 -79.1 65 1989.68 true false false false false
203298 1809.65 -589.69 -79.1 65 1971.61 true false false false false
203342 1831.72 -595.2 -79.1 65 1954 true false false false false
203392 1854.18 -601.1 -79.1 65 1935.95 true false false false false
203447 1875.4 -609.26 -79.1 65 1916.9 false false false false false
203502 1894.97 -621.72 -79.1 65 1895.37 false false false false false
203551 1908.96 -639.16 -79.1 65 1873.05 false false false false false
203592 1916.0 -672.65 -79.1 65 1841.73 false false false false false
203641 1916.04 -695.87 -79.1 65 1822.93 false false false false false
203692 1914.34 -718.55 -79.1 65 1805.71 false false false false false
203744 1911.35 -741.59 -79.1 65 1789.11 false false false false false
203796 1908.94 -757.58 -79.1 65 1777.88 false false false false false
203841 1909.07 -759.11 -79.1 65 1776.59 false false false false false
203900 1906.8 -754.9 -79.1 65 1781.31 false false false false false
203949 1902.24 -745.78 -79.1 65 1791.32 false false false false false
203990 1895.22 -731.31 -79.1 65 1807.07 false false false false false
204044 1886.07 -712.13 -79.1 65 1827.86 false false false false false
204090 1876.07 -691.17 -79.1 65 1850.6 false false false false false
204140 1855.44 -664.23 -79.1 65 1884.53 false false false false false
204190 1836.47 -651.71 -79.1 65 1905.99 false false false false false
204245 1815.7 -641.32 -79.1 65 1926.88 false false false false false
204297 1794.68 -632.6 -79.1 65 1946.67 false false false false false
204348 1773.2 -625.11 -79.1 65 1965.85 false false false false false
204392 1751.48 -618.35 -79.1 65 1984.68 false false false false false
204442 1729.21 -611.74 -79.1 65 2003.82 false false false false false
204492 1707.4 -605.29 -79.1 65 2022.63 false false false false false
204541 1685.14 -598.66 -79.1 65 2041.95 false false false false false
204590 1663.42 -591.89 -77.15 65 2061.11 false false false false false
204639 1641.35 -584.66 -78.1 65 2080.92 false false false false false
204695 1608.75 -573.74 -78.1 65 2110.48 false false false false false
204754 1587.17 -566.56 -78.1 65 2130.1 false false false false false
204791 1565.12 -559.24 -78.1 65 2150.19 false false false false false
204840 1543.7 -551.6 -78.1 65 2170.17 false false false false false
204898 1521.69 -546.26 -78.1 65 2188.89 false false false false false
204942 1498.49 -545.06 -78.1 65 2205.44 false false false false false
204991 1475.75 -544.77 -78.1 65 2221.14 false false false false false
205040 1452.52 -544.31 -78.1 65 2237.42 false false false false false
205094 1429.77 -543.63 -78.1 65 2253.65 false false false false false
205141 1395.47 -541.7 -78.1 65 2278.97 false false false false false
205191 1372.32 -539.8 -78.1 65 2296.61 false false false false false
205248 1349.71 -537.33 -78.1 65 2314.37 false false false false false
205289 1326.73 -533.92 -78.1 65 2333.14 false false false false false
205339 1306.7 -523.33 -78.1 65 2354.88 false false false false false
205390 1290.28 -507.63 -78.1 65 2377.59 false false false false false
205445 1276.24 -489.13 -78.1 65 2400.56 false false false false false
205492 1264.26 -469.79 -78.1 65 2422.65 false false false false false
205543 1253.28 -449.32 -70.77 65 2444.84 false false false false false
205592 1243.85 -430.89 -66.61 65 2464.52 false false false false false
205642 1242.06 -427.45 -65.85 65 2468.21 false false false false false
205692 1243.05 -430.6 -68.82 65 2465.28 false false false false false
205753 1245.17 -439.38 -71.25 65 2457.59 false false false false false
205790 1248.56 -452.31 -74.96 65 2446.1 false false false false false
205843 1255.65 -470.19 -78.1 65 2428.52 false false false false false
205894 1264.83 -491.0 -78.1 65 2407.44 false false false false false
205944 1275.09 -511.72 -78.1 65 2385.67 false false false false false
205993 1292.51 -525.7 -78.1 65 2363.42 false false false false false
206044 1315.22 -530.27 -78.1 65 2343.93 false false false false false
206098 1349.01 -528.56 -78.1 65 2321.05 false false false false false
206142 1372.02 -525.42 -78.1 65 2307.03 false false false false false
206194 1395.22 -524.25 -78.1 65 2291.61 false false false false false
206242 1418.17 -527.62 -78.1 65 2273.23 false false false false false
206291 1440.27 -534.74 -78.1 65 2252.8 false false false false false
206339 1462.88 -537.04 -78.1 65 2235.59 false false false false false
206389 1486.1 -536.66 -78.1 65 2220.02 false false false false false
206439 1509.29 -535.34 -78.1 65 2205.31 false false false false false
206490 1532.0 -533.99 -78.1 65 2191.09 false false false false false
206560 1555.23 -533.17 -78.1 65 2176.27 false false false false false
206607 1589.58 -533.83 -78.1 65 2153.21 false false false false false
206658 1612.76 -535.35 -78.1 65 2137 false false false false false
206705 1635.88 -537.55 -78.1 65 2120.43 false false false false false
206757 1658.48 -540.19 -78.1 65 2103.98 false false false false false
206819 1681.5 -543.27 -79.1 65 2087.05 false false false false false
206854 1703.92 -539.86 -79.1 65 2075.69 false false false false false
206903 1735.75 -525.8 -79.1 65 2067.19 false false false false false
206958 1755.7 -513.9 -79.1 65 2064.61 false false false false false
207001 1774.73 -501.43 -79.1 65 2063.3 false false false false false
207051 1793.22 -488.23 -79.1 58 2063.14 true false false false false
207115 1806.34 -469.12 -79.1 58 2071.15 true false false false false
207150 1815.62 -447.84 -79.1 51 2083.36 true false false false false
207200 1823.06 -425.84 -79.1 51 2097.37 true false false false false
207254 1829.53 -404.01 -79.1 51 2111.94 true false false false false
207311 1836.04 -381.71 -79.1 51 2127.02 true false false false false
207349 1842.78 -359.99 -72.53 51 2141.65 true false false false false
207416 1850.27 -338.0 -67.77 51 2156.26 false false false false false
207448 1858.23 -316.18 -64.27 51 2170.63 false false false false false
207512 1870.49 -284.08 -65.93 51 2191.72 false false false false false
207560 1878.94 -262.96 -68.75 51 2205.58 false false false false false
207612 1888.01 -241.56 -71.77 51 2219.52 false false false false false
207647 1897.68 -220.44 -73.35 51 2233.09 false false false false false
207714 1908.2 -199.73 -75.1 51 2246.04 false false false false false
207758 1912.97 -177.54 -75.1 51 2263.21 false false false false false
207796 1909.77 -154.93 -75.1 51 2284.61 false false false false false
207847 1898.23 -135.38 -73.41 51 2307.3 false false false false false
207894 1896.13 -114.63 -75.36 51 2326.57 true false false false false
207944 1905.63 -94.39 -78.1 51 2339.99 true false false false false
208009 1934.87 -77.19 -78.1 51 2341.86 true false false false false
208055 1956.93 -71.67 -78.1 51 2336.91 true false false false false
208099 1979.96 -68.74 -78.1 51 2329.41 true false false false false
208149 2003.17 -67.73 -78.1 51 2320.31 true false false false false
208220 2025.2 -74.79 -78.1 51 2304.58 false false false false false
208274 2044.18 -87.28 -78.1 51 2285.3 false false false false false
208300 2061.45 -102.81 -78.1 51 2264.01 false false false false false
208354 2077.17 -119.26 -78.1 51 2242.56 false false false false false
208401 2092.52 -136.69 -75.95 51 2220.39 false false false false false
208465 2110.55 -163.95 -75.15 51 2188.16 false false false false false
208516 2107.8 -183.67 -75.15 51 2171.26 false false false false false
208557 2097.55 -203.94 -75.15 51 2157.01 false false false false false
208609 2083.83 -222.68 -75.15 51 2145.77 false false false false false
208654 2068.62 -240.23 -79.1 51 2136.44 false false false false false
208712 2052.7 -257.16 -79.1 51 2128.19 false false false false false
208756 2036.79 -273.42 -79.1 44 2120.75 false false false false false
208812 2012.61 -297.84 -79.1 44 2110.13 false false false false false
208856 1996.28 -314.36 -79.1 44 2103.22 true false false false false
208907 1980.46 -331.32 -79.1 44 2095.92 true false false false false
208954 1971.46 -352.68 -79.1 44 2081.65 true false false false false
209021 1966.98 -374.97 -79.1 44 2064.5 true false false false false
209058 1967.17 -397.55 -79.1 44 2044.85 true false false false false
209104 1976.14 -418.92 -79.1 44 2021.86 true false false false false
209158 1989.24 -438.08 -79.1 44 1998.71 true false false false false
209208 2004.2 -455.85 -79.1 37 1975.84 false false false false false
209262 2019.69 -472.51 -79.1 37 1953.66 false false false false false
209319 2038.48 -485.79 -79.1 37 1932.8 false false false false false
209360 2060.24 -492.32 -79.1 37 1916.43 false false false false false
209403 2094.75 -497.1 -79.1 37 1895.64 false false false false false
209452 2117.91 -498.3 -79.1 37 1883.7 false false false false false
209503 2139.28 -491.41 -72.17 37 1879.99 false false false false false
209552 2151.38 -474.96 -68.3 37 1889.24 false false false false false
209601 2150.83 -454.8 -68.47 37 1907.55 false false false false false
209656 2138.73 -439.38 -72.35 37 1926.72 false false false false false
209710 2118.82 -428.91 -79.1 37 1944.98 false false false false false
209760 2097.11 -422.13 -79.1 37 1960.87 false false false false false
209810 2074.45 -417.04 -79.1 30 1975.85 true false false false false
209858 2052.1 -412.8 -79.1 30 1990.08 true false false false false
209909 2038.36 -409.72 -79.1 30 1999.33 true false false false false
209958 2042.1 -409.64 -79.1 30 1997.62 true false false false false
210019 2051.2 -410.42 -79.1 30 1992.61 true false false false false
210063 2065.73 -411.98 -79.1 30 1984.39 false false false false false
210131 2097.74 -415.81 -79.1 30 1966.21 false false false false false
210188 2120.79 -418.68 -79.1 30 1953.24 false false false false false
210240 2141.41 -428.11 -71.49 30 1935.64 false false false false false
210287 2159.59 -442.54 -65.67 30 1914.74 false false false false false
210336 2161.93 -459.13 -64.92 30 1898.8 false false false false false
210386 2161.61 -480.04 -64.88 30 1880.17 false false false false false
210458 2146.42 -511.08 -69.89 30 1859.24 false false false false false
210505 2131.34 -528.11 -74.71 30 1851.07 false false false false false
210560 2114.44 -544.05 -79.1 30 1844.98 false false false false false
210605 2092.07 -569.69 -79.1 30 1833.39 false false false false false
210682 2083.08 -603.23 -79.1 30 1808.78 true false false false false
210733 2081.18 -625.89 -79.1 30 1790.21 true false false false false
210803 2080.81 -660.73 -79.1 30 1760.52 true false false false false
210853 2081.28 -683.48 -79.1 30 1740.87 true false false false false
210903 2081.91 -706.7 -79.1 30 1720.81 true false false false false
210968 2082.36 -729.93 -79.1 30 1700.91 true false false false false
211009 2086.92 -763.66 -79.1 30 1670.06 false false false false false
211063 2097.92 -783.54 -79.1 30 1647.39 false false false false false
211114 2111.97 -802.03 -79.1 30 1624.23 false false false false false
211158 2127.37 -819.42 -76.95 30 1601.27 false false false false false
211214 2137.5 -840.27 -72.74 30 1578.27 false false false false false
211263 2142.77 -862.38 -71.05 30 1556.87 false false false false false
211319 2134.14 -895.29 -73.81 30 1534.23 false false false false false
211367 2121.8 -914.95 -79.1 30 1525.01 false false false false false
211428 2107.35 -933.13 -79.1 30 1518.53 false false false false false
211485 2091.84 -950.43 -79.1 30 1513.72 false false false false false
211534 2076.04 -966.79 -79.1 30 1510.17 false false false false false
211580 2060.47 -983.36 -79.1 30 1506.65 true false false false false
211630 2055.29 -1015.75 -79.1 30 1484.64 true false false false false
211687 2064.29 -1037.1 -79.1 30 1462.43 true false false false false
211745 2076.42 -1056.34 -79.1 30 1439.87 true false false false false
211787 2083.64 -1078.38 -79.1 30 1418.31 false false false false false
211846 2087.47 -1100.8 -79.1 30 1398.71 false false false false false
211895 2089.76 -1123.91 -79.1 30 1379.69 false false false false false
211947 2084.27 -1146.41 -79.1 30 1366.43 false false false false false
212003 2067.05 -1176.07 -79.1 30 1356.17 false false false false false
212041 2052.85 -1194.46 -79.1 30 1352.65 false false false false false
212093 2041.67 -1214.07 -79.1 30 1346.53 false false false false false
212137 2036.8 -1236.75 -79.1 30 1334.09 false false false false false
212201 2035.69 -1259.94 -79.1 30 1318.85 false false false false false
212240 2036.49 -1282.67 -79.1 30 1302.76 false false false false false
212292 2038.28 -1305.85 -79.1 30 1285.83 false false false false false
212342 2040.49 -1328.49 -79.1 30 1269.14 false false false false false
212398 2044.3 -1363.12 -79.1 30 1243.65 false false false false false
212456 2046.28 -1386.24 -79.1 30 1227.33 false false false false false
212523 2035.68 -1418.77 -79.1 30 1215.28 false false false false false
212570 2025.12 -1438.91 -79.1 30 1211.43 false false false false false
212627 2014.9 -1459.79 -79.1 30 1207.3 false false false false false
212705 2000.3 -1503.81 -79.1 30 1194.23 false false false false false
212761 1995.9 -1526.13 -79.1 30 1185.7 false false false false false
212806 1993.27 -1549.2 -79.1 30 1175.66 false false false false false
212861 1993.41 -1571.93 -79.1 30 1163.78 false false false false false
212903 1997.58 -1594.75 -79.1 30 1148.68 false false false false false
212952 2006.79 -1616.03 -79.1 30 1130.2 false false false false false
213004 2016.38 -1636.62 -79.1 30 1111.89 false false false false false
213051 2023.22 -1658.31 -79.1 30 1095.66 false false false false false
213102 2029.03 -1680.8 -79.1 30 1080.24 false false false false false
213150 2033.66 -1703.04 -76.95 30 1066.27 false false false false false
213205 2029.75 -1725.86 -75.15 30 1060.12 false false false false false
213249 2018.74 -1745.64 -75.15 30 1062.18 false false false false false
213302 1991.18 -1765.77 -75.15 30 1079.93 false false false false false
